53787	3704	11259	10414	2004	12	11	15	43	3	56	4	0	0	0	0	0
53787	3704	11259	10414	2004	12	12	22	45	4	62	10	0	0	0	0	0
53787	3704	11259	10414	2004	12	13	18	37	3	54	4	0	0	0	0	0
53787	3704	11259	10414	2004	12	14	14	34	5	49	16	0	0	0	0	0
53787	3704	11259	10414	2004	12	15	13	37	3	44	4	0	0	0	0	0
53787	3704	11259	10414	2004	12	16	11	47	10	32766	32766	0	0	0	8	8
53787	3704	11259	10414	2004	12	17	15	24	4	37	4	0	0	0	0	0
53787	3704	11259	10414	2004	12	18	13	44	10	78	10	0	0	0	0	0
53787	3704	11259	10414	2004	12	19	26	45	9	82	10	0	0	0	0	0
53787	3704	11259	10414	2004	12	20	21	55	11	75	11	0	0	0	0	0
53787	3704	11259	10414	2004	12	21	17	42	11	60	11	0	0	0	0	0
53787	3704	11259	10414	2004	12	22	20	29	10	38	11	0	0	0	0	0
53787	3704	11259	10414	2004	12	23	13	31	11	41	11	0	0	0	0	0
53787	3704	11259	10414	2004	12	24	16	27	3	38	3	0	0	0	0	0
53787	3704	11259	10414	2004	12	25	12	32	4	38	4	0	0	0	0	0
53787	3704	11259	10414	2004	12	26	18	38	4	78	15	0	0	0	0	0
53787	3704	11259	10414	2004	12	27	19	32	3	52	3	0	0	0	0	0
53787	3704	11259	10414	2004	12	28	18	33	4	47	5	0	0	0	0	0
53787	3704	11259	10414	2004	12	29	18	36	11	51	12	0	0	0	0	0
53787	3704	11259	10414	2004	12	30	36	84	14	132	14	0	0	0	0	0
53787	3704	11259	10414	2004	12	31	25	59	4	86	1	0	0	0	0	0
53787	3704	11259	10414	2005	1	1	17	43	4	54	4	0	0	0	0	0
53787	3704	11259	10414	2005	1	2	11	41	4	50	3	0	0	0	0	0
53787	3704	11259	10414	2005	1	3	24	67	3	89	4	0	0	0	0	0
53787	3704	11259	10414	2005	1	4	24	41	4	56	11	0	0	0	0	0
53787	3704	11259	10414	2005	1	5	19	32	10	46	9	0	0	0	0	0
53787	3704	11259	10414	2005	1	6	15	44	3	66	5	0	0	0	0	0
53787	3704	11259	10414	2005	1	7	22	40	2	69	1	0	0	0	0	0
53787	3704	11259	10414	2005	1	8	19	40	16	70	16	0	0	0	0	0
53787	3704	11259	10414	2005	1	9	19	33	4	46	11	0	0	0	0	0
53787	3704	11259	10414	2005	1	10	15	32	3	49	2	0	0	0	0	0
53787	3704	11259	10414	2005	1	11	20	30	4	55	15	0	0	0	0	0
53787	3704	11259	10414	2005	1	12	19	41	4	50	4	0	0	0	0	0
53787	3704	11259	10414	2005	1	13	15	45	16	87	1	0	0	0	0	0
53787	3704	11259	10414	2005	1	14	25	46	16	81	16	0	0	0	0	0
53787	3704	11259	10414	2005	1	15	34	52	16	87	16	0	0	0	0	0
53787	3704	11259	10414	2005	1	16	23	35	3	46	4	0	0	0	0	0
53787	3704	11259	10414	2005	1	17	18	44	2	81	3	0	0	0	0	0
53787	3704	11259	10414	2005	1	18	29	43	15	70	16	0	0	0	0	0
53787	3704	11259	10414	2005	1	19	17	47	4	73	16	0	0	0	0	0
53787	3704	11259	10414	2005	1	20	16	32	4	57	10	0	0	0	0	0
53787	3704	11259	10414	2005	1	21	26	55	10	77	10	0	0	0	0	0
53787	3704	11259	10414	2005	1	22	16	29	9	40	12	0	0	0	0	0
53787	3704	11259	10414	2005	1	23	12	54	16	85	16	0	0	0	0	0
53787	3704	11259	10414	2005	1	24	21	44	11	60	11	0	0	0	0	0
53787	3704	11259	10414	2005	1	25	15	35	10	48	10	0	0	0	0	0
53787	3704	11259	10414	2005	1	26	17	33	4	48	11	0	0	0	0	0
53787	3704	11259	10414	2005	1	27	15	48	11	67	11	0	0	0	0	0
53787	3704	11259	10414	2005	1	28	19	50	11	92	1	0	0	0	0	0
53787	3704	11259	10414	2005	1	29	28	48	1	101	1	0	0	0	0	0
53787	3704	11259	10414	2005	1	30	16	42	4	60	4	0	0	0	0	0
53787	3704	11259	10414	2005	1	31	42	69	16	119	15	0	0	0	0	0
53787	3704	11259	10414	2005	2	1	19	46	16	93	15	0	0	0	0	0
53787	3704	11259	10414	2005	2	2	22	51	3	65	3	0	0	0	0	0
53787	3704	11259	10414	2005	2	3	19	39	11	58	9	0	0	0	0	0
53787	3704	11259	10414	2005	2	4	21	58	9	75	9	0	0	0	0	0
53787	3704	11259	10414	2005	2	5	21	43	11	56	12	0	0	0	0	0
53787	3704	11259	10414	2005	2	6	18	27	12	38	11	0	0	0	0	0
53787	3704	11259	10414	2005	2	7	14	39	10	54	10	0	0	0	0	0
53787	3704	11259	10414	2005	2	8	12	41	11	49	12	0	0	0	0	0
53787	3704	11259	10414	2005	2	9	16	48	16	87	1	0	0	0	0	0
53787	3704	11259	10414	2005	2	10	14	48	11	69	11	0	0	0	0	0
53787	3704	11259	10414	2005	2	11	13	34	9	52	10	0	0	0	0	0
53787	3704	11259	10414	2005	2	12	20	29	4	40	13	0	0	0	0	0
53787	3704	11259	10414	2005	2	13	34	88	9	123	9	0	0	0	0	0
53787	3704	11259	10414	2005	2	14	17	55	10	71	9	0	0	0	0	0
53787	3704	11259	10414	2005	2	15	26	45	3	60	4	0	0	0	0	0
53787	3704	11259	10414	2005	2	16	17	47	3	55	3	0	0	0	0	0
53787	3704	11259	10414	2005	2	17	16	42	8	68	8	0	0	0	0	0
53787	3704	11259	10414	2005	2	18	22	65	1	108	15	0	0	0	0	0
53787	3704	11259	10414	2005	2	19	31	63	1	102	1	0	0	0	0	0
53787	3704	11259	10414	2005	2	20	20	53	12	78	12	0	0	0	0	0
53787	3704	11259	10414	2005	2	21	20	44	10	70	10	0	0	0	0	0
53787	3704	11259	10414	2005	2	22	21	68	13	109	13	0	0	0	0	0
53787	3704	11259	10414	2005	2	23	20	44	10	67	10	0	0	0	0	0
53787	3704	11259	10414	2005	2	24	11	40	10	61	10	0	0	0	0	0
53787	3704	11259	10414	2005	2	25	21	43	16	75	3	0	0	0	0	0
53787	3704	11259	10414	2005	2	26	13	39	4	76	11	0	0	0	0	0
53787	3704	11259	10414	2005	2	27	18	48	16	75	15	0	0	0	0	0
53787	3704	11259	10414	2005	2	28	13	49	3	71	9	0	0	0	0	0
53787	3704	11259	10414	2005	3	1	12	56	9	85	9	0	0	0	0	0
53787	3704	11259	10414	2005	3	2	37	61	16	105	16	0	0	0	0	0
53787	3704	11259	10414	2005	3	3	35	105	16	165	16	0	0	0	0	0
53787	3704	11259	10414	2005	3	4	28	68	16	124	2	0	0	0	0	0
53787	3704	11259	10414	2005	3	5	6	14	15	39	16	0	0	0	0	0
53787	3704	11259	10414	2005	3	6	6	14	13	28	11	0	0	0	0	0
53787	3704	11259	10414	2005	3	7	6	18	12	39	11	0	0	0	0	0
53787	3704	11259	10414	2005	3	8	10	19	9	39	9	0	0	0	0	0
53787	3704	11259	10414	2005	3	9	13	56	13	73	13	0	0	0	0	0
53787	3704	11259	10414	2005	3	10	15	53	3	76	9	0	0	0	0	0
53787	3704	11259	10414	2005	3	11	42	76	3	103	15	0	0	0	0	0
53787	3704	11259	10414	2005	3	12	20	61	16	104	4	0	0	0	0	0
53787	3704	11259	10414	2005	3	13	18	38	3	75	3	0	0	0	0	0
53787	3704	11259	10414	2005	3	14	27	75	14	123	14	0	0	0	0	0
53787	3704	11259	10414	2005	3	15	17	45	16	91	16	0	0	0	0	0
53787	3704	11259	10414	2005	3	16	20	52	13	97	14	0	0	0	0	0
53787	3704	11259	10414	2005	3	17	37	97	15	167	16	0	0	0	0	0
53787	3704	11259	10414	2005	3	18	21	47	10	76	11	0	0	0	0	0
53787	3704	11259	10414	2005	3	19	16	39	9	55	9	0	0	0	0	0
53787	3704	11259	10414	2005	3	20	17	59	7	77	8	0	0	0	0	0
53787	3704	11259	10414	2005	3	21	17	61	10	89	10	0	0	0	0	0
53787	3704	11259	10414	2005	3	22	18	44	3	58	15	0	0	0	0	0
53787	3704	11259	10414	2005	3	23	40	101	16	168	16	0	0	0	0	0
53787	3704	11259	10414	2005	3	24	28	59	16	95	2	0	0	0	0	0
53787	3704	11259	10414	2005	3	25	6	44	4	53	4	0	0	0	0	0
53787	3704	11259	10414	2005	3	26	5	19	7	40	7	0	0	0	0	0
53787	3704	11259	10414	2005	3	27	6	15	16	31	16	0	0	0	0	0
53787	3704	11259	10414	2005	3	28	7	24	3	50	3	0	0	0	0	0
53787	3704	11259	10414	2005	3	29	8	20	10	40	10	0	0	0	0	0
53787	3704	11259	10414	2005	3	30	6	13	10	23	9	0	0	0	0	0
53787	3704	11259	10414	2005	3	31	20	59	11	88	11	0	0	0	0	0
53787	3704	11259	10414	2005	4	1	12	52	11	68	11	0	0	0	0	0
53787	3704	11259	10414	2005	4	2	19	76	15	114	14	0	0	0	0	0
53787	3704	11259	10414	2005	4	3	26	60	3	88	3	0	0	0	0	0
53787	3704	11259	10414	2005	4	4	22	63	11	94	11	0	0	0	0	0
53787	3704	11259	10414	2005	4	5	16	66	10	103	10	0	0	0	0	0
53787	3704	11259	10414	2005	4	6	20	71	10	109	10	0	0	0	0	0
53787	3704	11259	10414	2005	4	7	34	80	6	122	7	0	0	0	0	0
53787	3704	11259	10414	2005	4	8	31	71	3	96	3	0	0	0	0	0
53787	3704	11259	10414	2005	4	9	34	65	16	107	2	0	0	0	0	0
53787	3704	11259	10414	2005	4	10	21	49	11	72	11	0	0	0	0	0
53787	3704	11259	10414	2005	4	11	12	41	16	79	15	0	0	0	0	0
53787	3704	11259	10414	2005	4	12	34	97	15	150	16	0	0	0	0	0
53787	3704	11259	10414	2005	4	13	29	66	13	100	12	0	0	0	0	0
53787	3704	11259	10414	2005	4	14	18	61	3	108	2	0	0	0	0	0
53787	3704	11259	10414	2005	4	15	26	57	1	130	3	0	0	0	0	0
53787	3704	11259	10414	2005	4	16	27	53	12	86	11	0	0	0	0	0
53787	3704	11259	10414	2005	4	17	31	82	13	135	13	0	0	0	0	0
53787	3704	11259	10414	2005	4	18	35	79	9	118	9	0	0	0	0	0
53787	3704	11259	10414	2005	4	19	58	130	14	220	14	0	0	0	0	0
53787	3704	11259	10414	2005	4	20	42	126	16	200	15	0	0	0	0	0
53787	3704	11259	10414	2005	4	21	19	73	16	137	2	0	0	0	0	0
53787	3704	11259	10414	2005	4	22	27	75	9	118	9	0	0	0	0	0
53787	3704	11259	10414	2005	4	23	20	87	13	136	14	0	0	0	0	0
53787	3704	11259	10414	2005	4	24	23	86	15	216	13	0	0	0	0	0
53787	3704	11259	10414	2005	4	25	24	56	15	103	13	0	0	0	0	0
53787	3704	11259	10414	2005	4	26	22	98	13	176	13	0	0	0	0	0
53787	3704	11259	10414	2005	4	27	34	78	13	141	13	0	0	0	0	0
53787	3704	11259	10414	2005	4	28	17	92	8	131	8	0	0	0	0	0
53787	3704	11259	10414	2005	4	29	28	60	8	92	8	0	0	0	0	0
53787	3704	11259	10414	2005	4	30	23	79	11	113	11	0	0	0	0	0
53787	3704	11259	10414	2005	5	1	27	71	3	116	4	0	0	0	0	0
53787	3704	11259	10414	2005	5	2	38	77	10	119	9	0	0	0	0	0
53787	3704	11259	10414	2005	5	3	33	78	9	113	9	0	0	0	0	0
53787	3704	11259	10414	2005	5	4	12	66	9	101	9	0	0	0	0	0
53787	3704	11259	10414	2005	5	5	38	90	1	158	16	0	0	0	0	0
53787	3704	11259	10414	2005	5	6	34	97	10	146	11	0	0	0	0	0
53787	3704	11259	10414	2005	5	7	43	75	10	127	3	0	0	0	0	0
53787	3704	11259	10414	2005	5	8	19	76	14	121	14	0	0	0	0	0
53787	3704	11259	10414	2005	5	9	28	80	6	129	6	0	0	0	0	0
53787	3704	11259	10414	2005	5	10	39	90	14	148	14	0	0	0	0	0
53787	3704	11259	10414	2005	5	11	33	69	9	116	9	0	0	0	0	0
53787	3704	11259	10414	2005	5	12	25	73	11	116	10	0	0	0	0	0
53787	3704	11259	10414	2005	5	13	23	68	8	98	8	0	0	0	0	0
53787	3704	11259	10414	2005	5	14	38	78	7	117	11	0	0	0	0	0
53787	3704	11259	10414	2005	5	15	31	61	6	86	7	0	0	0	0	0
53787	3704	11259	10414	2005	5	16	9	41	5	64	5	0	0	0	0	0
53787	3704	11259	10414	2005	5	17	25	65	16	108	1	0	0	0	0	0
53787	3704	11259	10414	2005	5	18	16	42	3	72	3	0	0	0	0	0
53787	3704	11259	10414	2005	5	19	33	83	4	128	8	0	0	0	0	0
53787	3704	11259	10414	2005	5	20	27	63	9	95	9	0	0	0	0	0
53787	3704	11259	10414	2005	5	21	23	99	16	172	16	0	0	0	0	0
53787	3704	11259	10414	2005	5	22	20	50	16	83	16	0	0	0	0	0
53787	3704	11259	10414	2005	5	23	13	46	4	77	4	0	0	0	0	0
53787	3704	11259	10414	2005	5	24	19	73	8	133	11	0	0	0	0	0
53787	3704	11259	10414	2005	5	25	9	49	6	71	6	0	0	0	0	0
53787	3704	11259	10414	2005	5	26	20	73	8	113	7	0	0	0	0	0
53787	3704	11259	10414	2005	5	27	19	65	8	86	7	0	0	0	0	0
53787	3704	11259	10414	2005	5	28	17	65	8	101	9	0	0	0	0	0
53787	3704	11259	10414	2005	5	29	29	61	9	93	9	0	0	0	0	0
53787	3704	11259	10414	2005	5	30	19	56	11	89	11	0	0	0	0	0
53787	3704	11259	10414	2005	5	31	21	93	15	165	16	0	0	0	0	0
53787	3704	11259	10414	2005	6	1	23	87	16	129	16	0	0	0	0	0
53787	3704	11259	10414	2005	6	2	16	62	15	119	14	0	0	0	0	0
53787	3704	11259	10414	2005	6	3	17	66	7	99	6	0	0	0	0	0
53787	3704	11259	10414	2005	6	4	25	77	8	110	8	0	0	0	0	0
53787	3704	11259	10414	2005	6	5	14	59	11	96	3	0	0	0	0	0
53787	3704	11259	10414	2005	6	6	20	49	10	79	12	0	0	0	0	0
53787	3704	11259	10414	2005	6	7	27	61	11	87	11	0	0	0	0	0
53787	3704	11259	10414	2005	6	8	18	72	9	113	9	0	0	0	0	0
53787	3704	11259	10414	2005	6	9	23	42	12	70	11	0	0	0	0	0
53787	3704	11259	10414	2005	6	10	16	37	16	82	2	0	0	0	0	0
53787	3704	11259	10414	2005	6	11	16	42	1	73	1	0	0	0	0	0
53787	3704	11259	10414	2005	6	12	24	117	10	181	9	0	0	0	0	0
53787	3704	11259	10414	2005	6	13	14	49	16	85	16	0	0	0	0	0
53787	3704	11259	10414	2005	6	14	21	59	16	107	1	0	0	0	0	0
53787	3704	11259	10414	2005	6	15	13	49	16	97	16	0	0	0	0	0
53787	3704	11259	10414	2005	6	16	24	54	10	87	12	0	0	0	0	0
53787	3704	11259	10414	2005	6	17	22	87	10	116	10	0	0	0	0	0
53787	3704	11259	10414	2005	6	18	36	81	7	111	7	0	0	0	0	0
53787	3704	11259	10414	2005	6	19	16	64	10	101	11	0	0	0	0	0
53787	3704	11259	10414	2005	6	20	22	82	7	124	6	0	0	0	0	0
53787	3704	11259	10414	2005	6	21	25	87	8	150	7	0	0	0	0	0
53787	3704	11259	10414	2005	6	22	15	93	3	183	4	0	0	0	0	0
53787	3704	11259	10414	2005	6	23	26	66	11	95	7	0	0	0	0	0
53787	3704	11259	10414	2005	6	24	26	81	8	129	7	0	0	0	0	0
53787	3704	11259	10414	2005	6	25	20	38	13	63	13	0	0	0	0	0
53787	3704	11259	10414	2005	6	26	26	56	3	84	4	0	0	0	0	0
53787	3704	11259	10414	2005	6	27	17	47	3	65	9	0	0	0	0	0
53787	3704	11259	10414	2005	6	28	22	48	8	93	2	0	0	0	0	0
53787	3704	11259	10414	2005	6	29	20	52	1	100	1	0	0	0	0	0
53787	3704	11259	10414	2005	6	30	14	55	10	83	3	0	0	0	0	0
53787	3704	11259	10414	2005	7	1	17	67	9	95	9	0	0	0	0	0
53787	3704	11259	10414	2005	7	2	18	41	3	66	3	0	0	0	0	0
53787	3704	11259	10414	2005	7	3	16	54	15	77	15	0	0	0	0	0
53787	3704	11259	10414	2005	7	4	16	42	15	72	15	0	0	0	0	0
53787	3704	11259	10414	2005	7	5	12	35	15	91	16	0	0	0	0	0
53787	3704	11259	10414	2005	7	6	14	42	8	67	8	0	0	0	0	0
53787	3704	11259	10414	2005	7	7	25	63	10	93	10	0	0	0	0	0
53787	3704	11259	10414	2005	7	8	15	38	11	65	3	0	0	0	0	0
53787	3704	11259	10414	2005	7	9	19	45	16	68	16	0	0	0	0	0
53787	3704	11259	10414	2005	7	10	22	52	16	91	16	0	0	0	0	0
53787	3704	11259	10414	2005	7	11	21	45	15	82	16	0	0	0	0	0
53787	3704	11259	10414	2005	7	12	15	63	7	95	6	0	0	0	0	0
53787	3704	11259	10414	2005	7	13	15	120	6	181	6	0	0	0	0	0
53787	3704	11259	10414	2005	7	14	7	81	4	132	3	0	0	0	0	0
53787	3704	11259	10414	2005	7	15	25	65	7	95	9	0	0	0	0	0
53787	3704	11259	10414	2005	7	16	24	78	6	112	6	0	0	0	0	0
53787	3704	11259	10414	2005	7	17	12	60	9	89	10	0	0	0	0	0
53787	3704	11259	10414	2005	7	18	17	45	12	76	11	0	0	0	0	0
53787	3704	11259	10414	2005	7	19	15	90	7	145	6	0	0	0	0	0
53787	3704	11259	10414	2005	7	20	18	60	10	99	10	0	0	0	0	0
53787	3704	11259	10414	2005	7	21	21	65	3	99	4	0	0	0	0	0
53787	3704	11259	10414	2005	7	22	24	44	3	55	3	0	0	0	0	0
53787	3704	11259	10414	2005	7	23	34	56	3	82	4	0	0	0	0	0
53787	3704	11259	10414	2005	7	24	18	55	3	77	3	0	0	0	0	0
53787	3704	11259	10414	2005	7	25	16	63	3	87	3	0	0	0	0	0
53787	3704	11259	10414	2005	7	26	30	41	9	62	11	0	0	0	0	0
53787	3704	11259	10414	2005	7	27	10	37	9	46	9	0	0	0	0	0
53787	3704	11259	10414	2005	7	28	19	38	16	78	16	0	0	0	0	0
53787	3704	11259	10414	2005	7	29	22	70	11	104	11	0	0	0	0	0
53787	3704	11259	10414	2005	7	30	25	53	9	79	10	0	0	0	0	0
53787	3704	11259	10414	2005	7	31	19	71	3	93	2	0	0	0	0	0
53787	3704	11259	10414	2005	8	1	22	85	1	138	1	0	0	0	0	0
53787	3704	11259	10414	2005	8	2	24	95	3	165	3	0	0	0	0	0
53787	3704	11259	10414	2005	8	3	23	88	5	132	5	0	0	0	0	0
53787	3704	11259	10414	2005	8	4	17	42	5	72	5	0	0	0	0	0
53787	3704	11259	10414	2005	8	5	17	49	8	66	6	0	0	0	0	0
53787	3704	11259	10414	2005	8	6	26	39	10	53	12	0	0	0	0	0
53787	3704	11259	10414	2005	8	7	15	47	6	75	8	0	0	0	0	0
53787	3704	11259	10414	2005	8	8	13	40	3	55	11	0	0	0	0	0
53787	3704	11259	10414	2005	8	9	20	51	11	72	11	0	0	0	0	0
53787	3704	11259	10414	2005	8	10	17	37	10	50	9	0	0	0	0	0
53787	3704	11259	10414	2005	8	11	24	48	9	81	9	0	0	0	0	0
53787	3704	11259	10414	2005	8	12	24	67	10	101	9	0	0	0	0	0
53787	3704	11259	10414	2005	8	13	19	65	8	98	8	0	0	0	0	0
53787	3704	11259	10414	2005	8	14	15	40	9	66	7	0	0	0	0	0
53787	3704	11259	10414	2005	8	15	10	44	8	63	9	0	0	0	0	0
53787	3704	11259	10414	2005	8	16	18	46	1	79	1	0	0	0	0	0
53787	3704	11259	10414	2005	8	17	25	61	3	90	3	0	0	0	0	0
53787	3704	11259	10414	2005	8	18	16	53	3	82	3	0	0	0	0	0
53787	3704	11259	10414	2005	8	19	18	40	8	75	14	0	0	0	0	0
53787	3704	11259	10414	2005	8	20	17	50	9	68	9	0	0	0	0	0
53787	3704	11259	10414	2005	8	21	15	42	9	63	9	0	0	0	0	0
53787	3704	11259	10414	2005	8	22	23	39	3	61	7	0	0	0	0	0
53787	3704	11259	10414	2005	8	23	10	27	4	38	6	0	0	0	0	0
53787	3704	11259	10414	2005	8	24	16	41	3	58	3	0	0	0	0	0
53787	3704	11259	10414	2005	8	25	18	36	10	55	10	0	0	0	0	0
53787	3704	11259	10414	2005	8	26	21	45	11	60	11	0	0	0	0	0
53787	3704	11259	10414	2005	8	27	22	43	11	67	11	0	0	0	0	0
53787	3704	11259	10414	2005	8	28	27	69	8	97	9	0	0	0	0	0
53787	3704	11259	10414	2005	8	29	18	55	3	75	4	0	0	0	0	0
53787	3704	11259	10414	2005	8	30	13	50	10	75	10	0	0	0	0	0
53787	3704	11259	10414	2005	8	31	22	32	13	48	13	0	0	0	0	0
53787	3704	11259	10414	2005	9	1	12	38	4	63	15	0	0	0	0	0
53787	3704	11259	10414	2005	9	2	27	53	3	74	4	0	0	0	0	0
53787	3704	11259	10414	2005	9	3	17	46	7	69	8	0	0	0	0	0
53787	3704	11259	10414	2005	9	4	15	39	11	60	10	0	0	0	0	0
53787	3704	11259	10414	2005	9	5	20	37	9	65	9	0	0	0	0	0
53787	3704	11259	10414	2005	9	6	21	33	4	49	1	0	0	0	0	0
53787	3704	11259	10414	2005	9	7	24	53	16	92	1	0	0	0	0	0
53787	3704	11259	10414	2005	9	8	17	56	3	83	3	0	0	0	0	0
53787	3704	11259	10414	2005	9	9	16	41	10	64	11	0	0	0	0	0
53787	3704	11259	10414	2005	9	10	32	59	10	93	9	0	0	0	0	0
53787	3704	11259	10414	2005	9	11	22	52	7	73	7	0	0	0	0	0
53787	3704	11259	10414	2005	9	12	24	55	8	81	9	0	0	0	0	0
53787	3704	11259	10414	2005	9	13	19	43	3	64	1	0	0	0	0	0
53787	3704	11259	10414	2005	9	14	16	61	9	90	10	0	0	0	0	0
53787	3704	11259	10414	2005	9	15	15	32	9	43	10	0	0	0	0	0
53787	3704	11259	10414	2005	9	16	25	57	1	95	2	0	0	0	0	0
53787	3704	11259	10414	2005	9	17	22	38	4	74	14	0	0	0	0	0
53787	3704	11259	10414	2005	9	18	18	65	9	108	8	0	0	0	0	0
53787	3704	11259	10414	2005	9	19	10	34	10	49	10	0	0	0	0	0
53787	3704	11259	10414	2005	9	20	26	85	3	122	3	0	0	0	0	0
53787	3704	11259	10414	2005	9	21	16	38	3	55	4	0	0	0	0	0
53787	3704	11259	10414	2005	9	22	14	37	9	55	9	0	0	0	0	0
53787	3704	11259	10414	2005	9	23	21	53	11	84	11	0	0	0	0	0
53787	3704	11259	10414	2005	9	24	14	30	8	49	7	0	0	0	0	0
53787	3704	11259	10414	2005	9	25	24	53	8	72	9	0	0	0	0	0
53787	3704	11259	10414	2005	9	26	19	45	9	64	8	0	0	0	0	0
53787	3704	11259	10414	2005	9	27	31	51	10	67	11	0	0	0	0	0
53787	3704	11259	10414	2005	9	28	7	25	3	35	3	0	0	0	0	0
53787	3704	11259	10414	2005	9	29	8	23	3	30	11	0	0	0	0	0
53787	3704	11259	10414	2005	9	30	16	45	1	92	2	0	0	0	0	0
53787	3704	11259	10414	2005	10	1	16	42	10	57	9	0	0	0	0	0
53787	3704	11259	10414	2005	10	2	17	45	5	67	5	0	0	0	0	0
53787	3704	11259	10414	2005	10	3	14	27	4	44	3	0	0	0	0	0
53787	3704	11259	10414	2005	10	4	18	41	11	70	11	0	0	0	0	0
53787	3704	11259	10414	2005	10	5	18	40	10	60	9	0	0	0	0	0
53787	3704	11259	10414	2005	10	6	11	55	1	101	16	0	0	0	0	0
53787	3704	11259	10414	2005	10	7	21	70	16	115	15	0	0	0	0	0
53787	3704	11259	10414	2005	10	8	13	36	3	45	3	0	0	0	0	0
53787	3704	11259	10414	2005	10	9	12	38	3	54	3	0	0	0	0	0
53787	3704	11259	10414	2005	10	10	18	42	10	67	10	0	0	0	0	0
53787	3704	11259	10414	2005	10	11	17	43	11	61	10	0	0	0	0	0
53787	3704	11259	10414	2005	10	12	11	43	9	68	9	0	0	0	0	0
53787	3704	11259	10414	2005	10	13	33	80	16	133	11	0	0	0	0	0
53787	3704	11259	10414	2005	10	14	22	53	11	77	12	0	0	0	0	0
53787	3704	11259	10414	2005	10	15	28	43	3	60	16	0	0	0	0	0
53787	3704	11259	10414	2005	10	16	17	42	4	66	14	0	0	0	0	0
53787	3704	11259	10414	2005	10	17	23	45	10	67	11	0	0	0	0	0
53787	3704	11259	10414	2005	10	18	16	44	11	65	9	0	0	0	0	0
53787	3704	11259	10414	2005	10	19	8	40	10	56	10	0	0	0	0	0
53787	3704	11259	10414	2005	10	20	14	25	1	43	1	0	0	0	0	0
53787	3704	11259	10414	2005	10	21	25	71	3	111	3	0	0	0	0	0
53787	3704	11259	10414	2005	10	22	17	31	4	40	10	0	0	0	0	0
53787	3704	11259	10414	2005	10	23	22	41	16	66	16	0	0	0	0	0
53787	3704	11259	10414	2005	10	24	21	46	3	56	4	0	0	0	0	0
53787	3704	11259	10414	2005	10	25	21	49	11	71	11	0	0	0	0	0
53787	3704	11259	10414	2005	10	26	20	49	10	70	10	0	0	0	0	0
53787	3704	11259	10414	2005	10	27	30	58	16	103	1	0	0	0	0	0
53787	3704	11259	10414	2005	10	28	19	46	1	90	16	0	0	0	0	0
53787	3704	11259	10414	2005	10	29	21	48	3	85	16	0	0	0	0	0
53787	3704	11259	10414	2005	10	30	19	46	16	71	16	0	0	0	0	0
53787	3704	11259	10414	2005	10	31	19	40	11	60	10	0	0	0	0	0
53787	3704	11259	10414	2005	11	1	19	37	4	50	10	0	0	0	0	0
53787	3704	11259	10414	2005	11	2	15	35	4	45	4	0	0	0	0	0
53787	3704	11259	10414	2005	11	3	11	39	4	46	4	0	0	0	0	0
53787	3704	11259	10414	2005	11	4	19	43	10	63	10	0	0	0	0	0
53787	3704	11259	10414	2005	11	5	33	90	15	141	15	0	0	0	0	0
53787	3704	11259	10414	2005	11	6	24	65	16	109	12	0	0	0	0	0
53787	3704	11259	10414	2005	11	7	34	73	13	128	14	0	0	0	0	0
53787	3704	11259	10414	2005	11	8	20	43	3	54	4	0	0	0	0	0
53787	3704	11259	10414	2005	11	9	14	33	4	52	13	0	0	0	0	0
53787	3704	11259	10414	2005	11	10	18	39	4	59	4	0	0	0	0	0
53787	3704	11259	10414	2005	11	11	19	43	10	65	11	0	0	0	0	0
53787	3704	11259	10414	2005	11	12	18	35	4	44	11	0	0	0	0	0
53787	3704	11259	10414	2005	11	13	21	68	3	92	3	0	0	0	0	0
53787	3704	11259	10414	2005	11	14	26	54	16	78	16	0	0	0	0	0
53787	3704	11259	10414	2005	11	15	15	37	3	50	6	0	0	0	0	0
53787	3704	11259	10414	2005	11	16	19	33	4	50	12	0	0	0	0	0
53787	3704	11259	10414	2005	11	17	18	37	2	60	3	0	0	0	0	0
53787	3704	11259	10414	2005	11	18	19	33	2	66	4	0	0	0	0	0
53787	3704	11259	10414	2005	11	19	19	36	11	51	11	0	0	0	0	0
53787	3704	11259	10414	2005	11	20	15	32	4	46	4	0	0	0	0	0
53787	3704	11259	10414	2005	11	21	24	44	4	73	13	0	0	0	0	0
53787	3704	11259	10414	2005	11	22	23	42	3	61	1	0	0	0	0	0
53787	3704	11259	10414	2005	11	23	23	43	16	81	1	0	0	0	0	0
53787	3704	11259	10414	2005	11	24	20	50	13	77	13	0	0	0	0	0
53787	3704	11259	10414	2005	11	25	19	47	13	84	12	0	0	0	0	0
53787	3704	11259	10414	2005	11	26	20	53	14	81	14	0	0	0	0	0
53787	3704	11259	10414	2005	11	27	17	57	16	77	16	0	0	0	0	0
53787	3704	11259	10414	2005	11	28	37	78	16	122	16	0	0	0	0	0
53787	3704	11259	10414	2005	11	29	26	51	13	85	13	0	0	0	0	0
53787	3704	11259	10414	2005	11	30	24	59	14	98	13	0	0	0	0	0
53787	3704	11259	10414	2005	12	1	23	44	16	79	1	0	0	0	0	0
53787	3704	11259	10414	2005	12	2	19	46	10	61	12	0	0	0	0	0
53787	3704	11259	10414	2005	12	3	40	99	15	151	16	0	0	0	0	0
